puzzle_index,agent_move_index,fen,rating,themes,expected_move_uci,legal_move_count,reference_top_move_uci,candidate_top_move_uci,top1_agreement,reference_correct,candidate_correct,reference_entropy,candidate_entropy,entropy_delta,reference_correct_probability,candidate_correct_probability,correct_probability_delta,kl_reference_to_candidate,js_divergence
11130,1,2n3k1/7p/1p3pp1/pP2p3/4P3/N2b2N1/P2P1KPP/8 w - - 0 25,1359,advantage endgame long trappedPiece,f2e3,14,a3c4,a3c4,1,0,0,1.454657175426923,1.4066546482638342,-0.04800252716308884,0.03959185907203765,0.032663017144428895,-0.006928841927608752,0.002270852539935045,0.0005510323714823259
11130,2,2n3k1/7p/1p3pp1/pb2p3/4P3/N3K1N1/P2P2PP/8 w - - 0 26,1359,advantage endgame long trappedPiece,a3b5,15,a3b5,a3b5,1,1,1,0.09550499270155559,0.10938912489589131,0.013884132194335722,0.9855393705671429,0.983180030110737,-0.002359340456405956,0.00024398010808949464,6.411036731281541e-05
11131,0,8/np2k1p1/3pP2p/3P1K2/2P3P1/1P5P/8/8 w - - 1 40,1648,advancedPawn advantage deflection endgame knightEndgame long,f5g6,7,f5g6,f5g6,1,1,1,0.7572232990229996,0.7540871229568871,-0.003136176066112495,0.7950565222627747,0.7960433016228029,0.0009867793600282226,9.638338386418676e-06,2.4035730866679077e-06
11131,1,5k2/np4p1/3pP1Kp/3P4/2P3P1/1P5P/8/8 w - - 3 41,1648,advancedPawn advantage deflection endgame knightEndgame long,e6e7,8,e6e7,e6e7,1,1,1,0.2171254663676082,0.21525895269327944,-0.0018665136743287736,0.9505657510333675,0.9508607653619329,0.00029501432856537946,2.3566346412587103e-05,5.6823605969916255e-06
11131,2,8/np2k1p1/3p2Kp/3P4/2P3P1/1P5P/8/8 w - - 0 42,1648,advancedPawn advantage deflection endgame knightEndgame long,g6g7,8,g6g7,g6g7,1,1,1,0.6663095477679182,0.5911791121548188,-0.0751304356130994,0.8277412980286923,0.8468349338900529,0.01909363586136059,0.00847563678782982,0.001956841801551601
11132,0,r3r1k1/p4ppp/R7/2p5/2QN4/1PP4P/RPq2PP1/6K1 b - - 0 24,1925,advantage kingsideAttack long middlegame pin,c2c1,34,e8e1,e8e1,1,0,0,0.3830654324621765,0.3655112785302412,-0.017554153931935323,0.00858550964636036,0.00910684911602822,0.000521339469667861,0.0002957495835839088,7.295684096613626e-05
11132,1,r3r1k1/p4ppp/R7/2p5/3N4/1PP4P/RP3PP1/2q2QK1 b - - 2 25,1925,advantage kingsideAttack long middlegame pin,e8e1,37,e8e1,e8e1,1,1,1,0.7471861203646947,0.7631429069936977,0.015956786629003017,0.6065037443331714,0.5605946837236411,-0.04590906060953037,0.0044962292789943025,0.0011300229549825042
11132,2,r5k1/p4ppp/R7/2p5/3N4/1PP4P/RP3PP1/2q1Q1K1 b - - 0 26,1925,advantage kingsideAttack long middlegame pin,c1e1,27,c1e1,c1e1,1,1,1,0.001949095784223152,0.002029067311872244,7.997152764909203e-05,0.9998309177075617,0.9998238348851705,-7.0828223912577926e-06,5.443149718318621e-07,1.3993287322105458e-07
11133,0,2b1k3/p3Pp2/1p1K1P2/3B1r2/6pp/6P1/P7/8 w - - 0 52,1165,endgame mate mateIn2 short,d5c6,16,d5f7,d5f7,1,0,0,0.2620733029445065,0.2838074730172247,0.021734170072718217,0.04228606197508536,0.05108806248484877,0.00880200050976341,0.0009648682789727518,0.0002465335473761784
11133,1,4k3/p2bPp2/1pBK1P2/5r2/6pp/6P1/P7/8 w - - 2 53,1165,endgame mate mateIn2 short,c6d7,14,c6d7,c6d7,1,1,1,0.041034286382159904,0.03250927540071079,-0.008525010981449116,0.99454909270052,0.9958275576698551,0.0012784649693350358,0.0001811926062736213,4.320499778041805e-05
11134,0,7b/1b1k3p/p1p1p3/2PpPp1q/PP1B1Pr1/8/4Q2P/R4R1K b - - 5 25,914,advantage discoveredAttack kingsideAttack middlegame short,g4g1,29,h5h3,h5h3,1,0,0,1.1407469177840492,1.2167109775463463,0.07596405976229703,0.03397643879240337,0.04070051238075781,0.006724073588354439,0.002497312906786848,0.0006342913647748059
11134,1,7b/1b1k3p/p1p1p3/2PpPp1q/PP1B1P2/8/4Q2P/R4RK1 b - - 0 26,914,advantage discoveredAttack kingsideAttack middlegame short,h5e2,23,h5e2,h5e2,1,1,1,0.040483365706749846,0.03768664158901506,-0.0027967241177347876,0.99448678552453,0.9949230493459674,0.0004362638214374659,2.0021947435840258e-05,4.924803058593156e-06
11135,0,r3r1k1/ppq2pp1/2p2nbp/3P4/2NP1b2/1P3N2/PB3KPP/2RQRB2 b - - 4 18,1803,long mate mateIn3 middlegame,f6g4,54,f4g3,f4g3,1,0,0,1.4969643235671584,1.4861384486019118,-0.010825874965246562,0.1826287442941762,0.17518177278619063,-0.007446971507985567,0.002662855396622474,0.00066512558476516
11135,1,r3r1k1/ppq2pp1/2p3bp/3P4/2NP1bn1/1P3N2/PB4PP/2RQRBK1 b - - 6 19,1803,long mate mateIn3 middlegame,f4h2,55,f4h2,f4h2,1,1,1,0.42191789489274556,0.4976892880798056,0.07577139318706005,0.9106472686770285,0.8874272787958974,-0.023219989881131053,0.0030931851774589937,0.0008016295049885242
11135,2,r3r1k1/ppq2pp1/2p3bp/3P4/2NP2n1/1P6/PB4PN/2RQRBK1 b - - 0 20,1803,long mate mateIn3 middlegame,c7h2,50,c7h2,c7h2,1,1,1,0.16745044012997573,0.21259620525151265,0.045145765121536924,0.9680021870442258,0.9561736056440374,-0.011828581400188387,0.0019157187153661323,0.0005036439649732563
11136,0,r3kbnr/pp1b2pp/5p2/1q1Nn3/1P2QB2/8/P4PPP/2R1K1NR w Kkq - 0 15,1156,advantage fork middlegame short,d5c7,46,d5c7,d5c7,1,1,1,0.01653486799502648,0.015570940990305124,-0.0009639270047213551,0.9977937746071833,0.9979247395285465,0.00013096492136321913,7.71253072072261e-06,1.8602207971838768e-06
11136,1,r4bnr/ppNb1kpp/5p2/1q2n3/1P2QB2/8/P4PPP/2R1K1NR w K - 2 16,1156,advantage fork middlegame short,c7b5,47,c7b5,c7b5,1,1,1,0.0026189427665679896,0.001581091817673548,-0.0010378509488944416,0.9997742948914636,0.9998703988737083,9.610398224468852e-05,3.12561972951805e-05,6.978624540778175e-06
11137,0,8/1p6/p1prpk1p/P1R3p1/4P3/4KP1P/6P1/8 w - - 2 39,1159,crushing endgame fork rookEndgame short,e4e5,17,e4e5,e4e5,1,1,1,0.14958929483501684,0.14225702069496998,-0.007332274140046863,0.9671712350780641,0.9692514336400836,0.002080198562019464,7.35253529254739e-05,1.818019160927484e-05
11137,1,8/1p2k3/p1prp2p/P1R1P1p1/8/4KP1P/6P1/8 w - - 1 40,1159,crushing endgame fork rookEndgame short,e5d6,15,e5d6,e5d6,1,1,1,0.002039166887237077,0.0021340662671439194,9.489937990684238e-05,0.999801379298313,0.9997916325865345,-9.746711778557682e-06,5.902627402742286e-07,1.5128878799153404e-07
11138,0,5r1k/p1q1rpp1/1p5p/2pPp3/8/3Q2P1/P4RPP/5R1K w - - 2 27,1820,advancedPawn crushing deflection endgame fork promotion veryLong,d5d6,40,d3h7,d3h7,1,0,0,0.835056262557009,0.7704152283557906,-0.06464103420121847,0.05548113889904938,0.04554393005147969,-0.009937208847569691,0.002366968492957566,0.0005772537328848156
11138,1,5r1k/p1qr1pp1/1p1P3p/2p1p3/8/3Q2P1/P4RPP/5R1K w - - 1 28,1820,advancedPawn crushing deflection endgame fork promotion veryLong,d6c7,41,d6c7,d6c7,1,1,1,1.0163980900616152,1.0828104568854633,0.0664123668238481,0.6603762879284858,0.6081773653285585,-0.05219892259992731,0.0069805212003088285,0.0017753470686886121
11138,2,5r1k/p1P2pp1/1p5p/2p1p3/8/3r2P1/P4RPP/5R1K w - - 0 29,1820,advancedPawn crushing deflection endgame fork promotion veryLong,f2f7,25,f2f7,f2f7,1,1,1,1.1432823723983767,1.0283363336074685,-0.11494603879090826,0.6990597157048832,0.732904137539962,0.03384442183507874,0.00476757878803003,0.001148621081231909
11138,3,7k/p1P2rp1/1p5p/2p1p3/8/3r2P1/P5PP/5R1K w - - 0 30,1820,advancedPawn crushing deflection endgame fork promotion veryLong,c7c8q,22,c7c8q,c7c8q,1,1,1,0.27906513424309065,0.2883469414887462,0.009281807245655527,0.9219973987206197,0.9178243236085654,-0.004173075112054336,0.0001471216258132702,3.673982633993613e-05
11139,0,k7/1p5p/pb1B1p2/3P2p1/r5P1/P2R1PKP/r7/3R4 b - - 0 35,1270,crushing discoveredAttack discoveredCheck endgame long,b6f2,31,b6f2,b6f2,1,1,1,1.1404037474025372,1.0939870209873925,-0.046416726415144716,0.6969375253913332,0.7136093062562713,0.016671780864938035,0.0012279038820082989,0.00030169628754791414
11139,1,k7/1p5p/p2B1p2/3P2p1/r5P1/P2R1P1P/r4bK1/3R4 b - - 2 36,1270,crushing discoveredAttack discoveredCheck endgame long,f2c5,30,a4e4,a4e4,1,0,0,0.3807227349592041,0.3702593331046688,-0.010463401854535315,0.002955506569748824,0.002725956376533982,-0.00022955019321484237,0.00010248814494993893,2.5030100757435038e-05
11139,2,k7/1p5p/p2B1p2/2bP2p1/r5P1/P2R1P1P/r7/3R1K2 b - - 4 37,1270,crushing discoveredAttack discoveredCheck endgame long,c5d6,33,a2f2,a2f2,1,0,0,1.786526918758718,1.7252455131682913,-0.06128140559042672,0.08849213653812112,0.10218639083762195,0.01369425429950083,0.0038210920710575083,0.0009408333375570961
11140,0,4r1k1/5ppp/8/8/4q3/4PQP1/7P/5RK1 w - - 4 42,1085,backRankMate endgame long mate mateIn3 sacrifice,f3f7,24,f3f7,f3f7,1,1,1,0.02618219072386749,0.020952097213831095,-0.005230093510036397,0.9963077636721268,0.9971422882463616,0.0008345245742348295,0.00011225791650406388,2.683654999783658e-05
11140,1,4r2k/5Qpp/8/8/4q3/4P1P1/7P/5RK1 w - - 1 43,1085,backRankMate endgame long mate mateIn3 sacrifice,f7f8,35,f7f8,f7f8,1,1,1,0.007319932841191727,0.0062711185296981855,-0.0010488143114935414,0.999207241318518,0.9993301295847602,0.00012288826624218263,1.1799061159043448e-05,2.8471642163029738e-06
11140,2,5r1k/6pp/8/8/4q3/4P1P1/7P/5RK1 w - - 0 44,1085,backRankMate endgame long mate mateIn3 sacrifice,f1f8,15,f1f8,f1f8,1,1,1,9.025325466786018e-05,9.065513437581801e-05,4.018797079578313e-07,0.9999933766691895,0.9999932888458223,-8.782336724522111e-08,2.549669513717513e-08,6.209806792267091e-09
11141,0,4rk2/2N5/1p1pr1pp/2p1n3/p7/2PP4/PP3PPP/R3R1K1 b - - 6 25,1037,crushing discoveredAttack endgame kingsideAttack long,e5f3,24,e5f3,e5f3,1,1,1,0.06037466237503499,0.06472917479160915,0.004354512416574162,0.9906649659041242,0.9897312950106912,-0.0009336708934329918,5.4559859794790225e-05,1.3874989315028374e-05
11141,1,4rk2/2N5/1p1pr1pp/2p5/p7/2PP1P2/PP3P1P/R3R1K1 b - - 0 26,1037,crushing discoveredAttack endgame kingsideAttack long,e6e1,22,e6e1,e6e1,1,1,1,0.004186276968803458,0.0034899528798502193,-0.0006963240889532383,0.9996048506843352,0.9996767835805352,7.193289619999987e-05,7.739707207320352e-06,1.8646947112720152e-06
11141,2,4rk2/2N5/1p1p2pp/2p5/p7/2PP1P2/PP3P1P/4R1K1 b - - 0 27,1037,crushing discoveredAttack endgame kingsideAttack long,e8e1,20,e8e1,e8e1,1,1,1,0.0002225235820111334,0.00021841785762449572,-4.105724386637685e-06,0.9999841511981217,0.999984480786182,3.2958806028826615e-07,6.069034336691647e-08,1.5083879596098903e-08
11142,0,2rr2k1/ppq2pp1/2p1p3/4Q2p/3P2b1/PBP5/1P2N1P1/3R1R1K b - - 0 26,1690,advantage capturingDefender fork long middlegame,c7e5,32,g4e2,g4e2,1,0,0,0.9306754626535881,0.8586090427161408,-0.07206641993744733,0.17656640370161616,0.16360334368293647,-0.012963060018679695,0.001780439887087714,0.0004361290984642419
11142,1,2rr2k1/pp3pp1/2p1p3/4P2p/6b1/PBP5/1P2N1P1/3R1R1K b - - 0 27,1690,advantage capturingDefender fork long middlegame,g4e2,29,g4e2,g4e2,1,1,1,0.3971324040808153,0.4228712357511741,0.025738831670358786,0.9063053862072313,0.8928937525926993,-0.013411633614532015,0.0016332245176580364,0.00041786150350180037
11142,2,2rR2k1/pp3pp1/2p1p3/4P2p/8/PBP5/1P2b1P1/5R1K b - - 0 28,1690,advantage capturingDefender fork long middlegame,c8d8,2,c8d8,c8d8,1,1,1,0.08836075560242138,0.07696732998770592,-0.011393425614715458,0.9824459607663338,0.985218314922021,0.0027723541556872178,0.0002490045135556938,6.047258326884284e-05
11143,0,2r1r1k1/3Nbppp/p1n1pn2/qp1p4/3p1P2/1PPBP2Q/PB1N2PP/R3R1K1 b - - 0 15,1695,advantage fork middlegame veryLong,d4c3,38,d4c3,d4c3,1,1,1,0.7717690594405032,0.7115831864359891,-0.06018587300451417,0.741954243291298,0.7685139921899599,0.02655974889866186,0.0020707302437038932,0.0005091509181312851
11143,1,2r1r1k1/3Nbppp/p1n1pn2/qp1p4/5P2/1PBBP2Q/P2N2PP/R3R1K1 b - - 0 16,1695,advantage fork middlegame veryLong,a5c3,38,a5c3,a5c3,1,1,1,1.1666539601999117,1.1083932808655532,-0.05826067933435852,0.6062012653039168,0.6334763708889944,0.02727510558507762,0.0019452409318265463,0.00047981969723636346
11143,2,2r1r1k1/4bppp/p1n1pN2/1p1p4/5P2/1PqBP2Q/P2N2PP/R3R1K1 b - - 0 17,1695,advantage fork middlegame veryLong,e7f6,5,e7f6,e7f6,1,1,1,0.9883804473102081,0.9809191351726622,-0.007461312137545972,0.4944127603012699,0.49725762614192714,0.0028448658406572402,0.00016827303985313493,4.178445710738296e-05
11143,3,2r1r1k1/5ppB/p1n1pb2/1p1p4/5P2/1Pq1P2Q/P2N2PP/R3R1K1 b - - 0 18,1695,advantage fork middlegame veryLong,g8f8,2,g8h8,g8h8,1,0,0,0.6777477368324976,0.6817425063150795,0.003994769482581928,0.41247791051864624,0.42463007120073265,0.01215216068208641,0.00030300602548560644,7.585222363548898e-05
11144,0,4rrk1/ppp2ppp/8/8/1N1n1B2/8/PP2BPPP/R4RK1 b - - 0 18,805,advantage fork middlegame short,d4e2,31,d4e2,d4e2,1,1,1,0.40218630763963276,0.38654690348140874,-0.015639404158224013,0.8619067170755923,0.8702404918068876,0.008333774731295263,0.0003022730934419483,7.489909561718405e-05
11144,1,4rrk1/ppp2ppp/8/8/1N3B2/8/PP2nPPP/R4R1K b - - 1 19,805,advantage fork middlegame short,e2f4,28,e2f4,e2f4,1,1,1,0.01604165972800857,0.014245710886581895,-0.0017959488414266752,0.9983070427561147,0.9985071317613156,0.00020008900520085415,2.1427745358969603e-05,5.148517999023943e-06
11145,0,4r1k1/q4p2/6p1/5N2/2p3Q1/P4RPP/5P1K/3r4 w - - 0 35,1130,crushing discoveredAttack endgame fork long,f5h6,23,f5h6,f5h6,1,1,1,0.7268226388522899,0.8096917161172983,0.08286907726500836,0.8142537987869346,0.7753668921355672,-0.0388869066513674,0.0052779956664847,0.0013603771844720323
11145,1,4r3/q4pk1/6pN/8/2p3Q1/P4RPP/5P1K/3r4 w - - 2 36,1130,crushing discoveredAttack endgame fork long,f3f7,26,f3f7,f3f7,1,1,1,0.024839777687848907,0.020318350590573173,-0.004521427097275734,0.9972365323907575,0.9977878320670652,0.0005512996763077371,7.331458564628952e-05,1.7465472587635315e-05
11145,2,4r3/5qk1/6pN/8/2p3Q1/P5PP/5P1K/3r4 w - - 0 37,1130,crushing discoveredAttack endgame fork long,h6f7,23,h6f7,h6f7,1,1,1,0.0832298981281391,0.053292501866716614,-0.02993739626142248,0.9877690005933749,0.9927265913465144,0.004957590753139507,0.0014297032473753407,0.0003249825558523674
11146,0,2r2rk1/p4p2/3P1pp1/7P/6Q1/1R6/PPP2q2/1K4R1 b - - 0 25,1013,backRankMate endgame long mate mateIn3 sacrifice,f2c2,36,f2e1,f2e1,1,0,0,1.2586831485393664,1.2641970382382175,0.005513889698851138,0.39942595591320973,0.398249595671397,-0.001176360241812724,0.000180208304562344,4.544447369852952e-05
11146,1,2r2rk1/p4p2/3P1pp1/7P/6Q1/1R6/PPq5/K5R1 b - - 1 26,1013,backRankMate endgame long mate mateIn3 sacrifice,c2c1,36,c2c1,c2c1,1,1,1,1.4984516515485333,1.4603431861741656,-0.03810846537436774,0.5279205307873301,0.5484976426263677,0.020577111839037543,0.002913591666180152,0.0007127415048289109
11146,2,2r2rk1/p4p2/3P1pp1/7P/6Q1/1R6/PP6/K1R5 b - - 0 27,1013,backRankMate endgame long mate mateIn3 sacrifice,c8c1,20,c8c1,c8c1,1,1,1,0.016010890259996278,0.015000594793365506,-0.0010102954666307718,0.9981305702411025,0.9982519103429164,0.00012134010181386046,7.254871749998956e-06,1.763554856463068e-06
11147,0,q4rk1/5p2/4p3/1p2Qnpp/6P1/1NP2N1P/1P3PK1/5R2 b - - 0 27,1511,crushing deflection middlegame pin short,f5h4,33,f5h4,f5h4,1,1,1,0.6569580109892152,0.6373401495079017,-0.019617861481313503,0.845335664202075,0.8505928373248377,0.005257173122762748,0.00025040851931625453,6.189119885407121e-05
11147,1,q4rk1/5p2/4p3/1p2Q1pp/6Pn/1NP2N1P/1P3P2/5RK1 b - - 2 28,1511,crushing deflection middlegame pin short,h4f3,29,h4f3,h4f3,1,1,1,0.014914966168696168,0.013095300415829458,-0.0018196657528667098,0.9979312042086224,0.9982198600254049,0.0002886558167825015,2.2355379909407317e-05,5.4457041807288944e-06
11148,0,2r3k1/5pp1/1Nr4p/n2pP3/1p1Pb1P1/1P5P/1K1NB3/2R2R2 b - - 0 28,1742,advantage collinearMove fork long middlegame,c6c2,37,a5c4,a5c4,1,0,0,0.9931349503292203,1.097404341224752,0.10426939089553178,0.038668711869449666,0.045885209684468194,0.007216497815018527,0.01093099694769726,0.002804128818193207
11148,1,2r3k1/5pp1/1N5p/n2pP3/1p1Pb1P1/1P5P/1KRNB3/5R2 b - - 0 29,1742,advantage collinearMove fork long middlegame,c8c2,31,c8c2,c8c2,1,1,1,0.11077759214881172,0.0945579823545042,-0.01621960979430752,0.98063518154878,0.9840503198838215,0.003415138335041479,0.0003861379032323365,9.283576581795209e-05
11148,2,6k1/5pp1/1N5p/n2pP3/1p1Pb1P1/1P5P/2rNB3/K4R2 b - - 1 30,1742,advantage collinearMove fork long middlegame,c2d2,29,a5b3,a5b3,1,0,0,0.05878572873885081,0.07682012033055645,0.01803439159170564,0.00734463070995308,0.010420688019574714,0.003076057309621634,0.0005690679030325135,0.00015014839876243202
11149,0,r2r2k1/pp3ppp/1q6/3pPp2/3N4/1P2b1P1/PBP3P1/R2Q1R1K b - - 0 17,1121,mate mateIn2 middlegame short,b6h6,40,b6h6,b6h6,1,1,1,0.23329188278401153,0.24326271906836353,0.009970836284351997,0.9474546787638447,0.9434971013955308,-0.003957577368313925,0.0002802766700537615,7.075284788091817e-05
11149,1,r2r2k1/pp3ppp/7q/3pPp1Q/3N4/1P2b1P1/PBP3P1/R4R1K b - - 2 18,1121,mate mateIn2 middlegame short,h6h5,35,h6h5,h6h5,1,1,1,0.013792762962011266,0.011801615090572887,-0.0019911478714383785,0.9982732176172772,0.9985475643886884,0.0002743467714112491,2.566627478239348e-05,6.204405486349023e-06
11150,0,2kr3r/pb3p1n/2pqp2p/8/1P1N4/7P/PPQ1BPP1/2KR3R b - - 0 23,1279,advantage discoveredAttack middlegame short,d6f4,35,d6d4,d6d4,1,0,0,1.205979005038064,1.1466702356329428,-0.05930876940512131,0.2498788695412407,0.23859500629742658,-0.011283863243814113,0.0027398493195201494,0.0006778391856177323
11150,1,2kr3r/pb3p1n/2p1p2p/8/1P1N1q2/7P/PPQ1BPP1/1K1R3R b - - 2 24,1279,advantage discoveredAttack middlegame short,d8d4,43,d8d4,d8d4,1,1,1,0.860762798512072,0.8233344815700004,-0.037428316942071604,0.5248785175037156,0.5419765113109501,0.017097993807234535,0.0012980882729873306,0.0003133759456007423
11151,0,r2q1rk1/pp3pp1/2pb1pb1/4n3/2B3QP/3P4/PPPN1P2/R1B1R1K1 w - - 1 15,1782,advantage master opening pin short,e1e5,47,g4g6,g4g6,1,0,0,2.194708780775476,2.1831852410773345,-0.011523539698141683,0.17551114875051652,0.16556071459974137,-0.00995043415077515,0.0016371523815021498,0.00040851911492439453
11151,1,r2q1rk1/pp3pp1/2p2pb1/4b3/2B3QP/3P4/PPPN1P2/R1B3K1 w - - 0 16,1782,advantage master opening pin short,g4g6,40,g4g6,g4g6,1,1,1,0.7398787192869589,0.6760438901562273,-0.06383482913073157,0.8193677040790276,0.838818314957963,0.019450610878935404,0.0015858173085045116,0.00038651122300857154
11152,0,2k3rr/pp1b4/2pP4/8/5B2/1P5q/P3QRB1/3R1K2 b - - 2 31,1339,mate mateIn2 middlegame sacrifice short,h3h1,40,h3g2,h3g2,1,0,0,1.2664644394012763,1.2164449508436816,-0.05001948855759464,0.3076150307279383,0.285565422464746,-0.0220496082631923,0.002321771215795524,0.000576496351538981
11152,1,2k3rr/pp1b4/2pP4/8/5B2/1P6/P3QR2/3R1K1B b - - 0 32,1339,mate mateIn2 middlegame sacrifice short,h8h1,29,h8h1,h8h1,1,1,1,0.13005158799209926,0.11004959162066019,-0.020001996371439068,0.9768315783433046,0.9811780930788807,0.0043465147355761236,0.0004849364532904069,0.00011694606996318743
11153,0,2r5/r2q1k2/p3pppb/3n3p/2NPR3/1Q5P/P1R2PPB/6K1 w - - 9 27,1994,crushing discoveredAttack fork middlegame short,c4d6,50,c4d6,c4d6,1,1,1,0.7730187481109392,0.7700653788410667,-0.002953369269872441,0.8092267804923003,0.8137329036250956,0.004506123132795303,0.0009777804764306676,0.0002494740727268162
11153,1,2r3k1/r2q4/p2Npppb/3n3p/3PR3/1Q5P/P1R2PPB/6K1 w - - 11 28,1994,crushing discoveredAttack fork middlegame short,c2c8,53,d6c8,d6c8,1,0,0,0.4385684259131628,0.4745853185645273,0.036016892651364485,0.14676224716264177,0.16602205528656958,0.019259808123927802,0.0014534831192256415,0.0003694697123347057
11154,0,2n5/6pp/p3k3/1p2p3/1P1pP1N1/P2P2P1/5K1P/8 b - - 5 30,1349,crushing endgame knightEndgame short trappedPiece,h7h5,13,c8b6,c8b6,1,0,0,0.4190733315746002,0.3782984493225317,-0.04077488225206849,0.01721224575073649,0.01539430628242076,-0.001817939468315731,0.0006815076710327739,0.00016608430951865083
11154,1,2n5/6p1/p3k3/1p2p2p/1P1pP1N1/P2P1KP1/7P/8 b - - 1 31,1349,crushing endgame knightEndgame short trappedPiece,h5g4,13,h5g4,h5g4,1,1,1,0.11379018307568303,0.1142806108765281,0.0004904278008450724,0.9823074257637584,0.9821676223201165,-0.0001398034436419504,3.283466911043568e-05,8.150041567684416e-06
11155,0,6k1/7p/6p1/P2P4/2p5/1r6/5PPP/R5K1 b - - 0 31,1456,advancedPawn crushing endgame pin rookEndgame veryLong,c4c3,22,b3b1,b3b1,1,0,0,0.03993693500137705,0.034378679963107846,-0.005558255038269205,0.0007631403798087178,0.0006468710270086869,-0.00011626935280003095,7.360927274691466e-05,1.7805347575151498e-05
11155,1,6k1/7p/6p1/P2P4/8/1rp5/5PPP/2R3K1 b - - 1 32,1456,advancedPawn crushing endgame pin rookEndgame veryLong,c3c2,16,b3b1,b3b1,1,0,0,1.201321667573404,1.1828259899252795,-0.01849567764812443,0.14603879694147598,0.1403503077004181,-0.005688489241057887,0.0005051817614884647,0.0001240628485536787
11155,2,6k1/7p/6p1/P2P4/8/1r6/2p2PPP/2R2K2 b - - 1 33,1456,advancedPawn crushing endgame pin rookEndgame veryLong,b3b1,21,b3b1,b3b1,1,1,1,0.06301674571882268,0.06310818912949893,9.14434106762535e-05,0.9913773153936638,0.9913646490349413,-1.2666358722546178e-05,9.111055406596177e-06,2.2612083698787342e-06
11155,3,6k1/7p/6p1/P2P4/8/8/2p1KPPP/1rR5 b - - 3 34,1456,advancedPawn crushing endgame pin rookEndgame veryLong,b1c1,16,b1c1,b1c1,1,1,1,0.014762523894998256,0.01557865082006849,0.0008161269250702343,0.9983517061430297,0.9982453732605571,-0.00010633288247263728,7.15555597266217e-06,1.8179264240842867e-06
11156,0,8/5q1p/6p1/4p2k/8/7P/3Q1PP1/6K1 w - - 8 48,1277,endgame mate mateIn2 queenEndgame short,g2g4,28,g2g4,g2g4,1,1,1,0.45378488412467227,0.41302650416921227,-0.04075837995546,0.9117411722072407,0.9215678681688192,0.00982669596157848,0.0010723778029271586,0.00025913096315010865
11156,1,8/5q1p/6p1/4p3/6Pk/7P/3Q1P2/6K1 w - - 1 49,1277,endgame mate mateIn2 queenEndgame short,d2h6,27,d2h6,d2h6,1,1,1,0.43605398452214283,0.41618502081393394,-0.019868963708208898,0.9191964450615178,0.9231328017702146,0.003936356708696853,0.0002176094384562571,5.333032068382259e-05
11157,0,rn3rk1/p1pp2pp/1p6/3P4/2b1q2P/4BNR1/P3QKP1/8 w - - 0 21,1870,advantage attraction discoveredAttack kingsideAttack long middlegame sacrifice,g3g7,28,e2c4,e2c4,1,0,0,0.7229022175721767,0.6219409363078914,-0.10096128126428527,0.013646890416881724,0.01106653097607333,-0.002580359440808394,0.004463157881024506,0.0010826373411438614
11157,1,rn3r2/p1pp2kp/1p6/3P4/2b1q2P/4BN2/P3QKP1/8 w - - 0 22,1870,advantage attraction discoveredAttack kingsideAttack long middlegame sacrifice,e3h6,26,e3h6,e3h6,1,1,1,0.2925299245560276,0.29371417057517507,0.0011842460191474613,0.9455181582238776,0.9439765090558841,-0.0015416491679934863,0.0002668508084443979,6.614841570631439e-05
11157,2,rn3r2/p1pp3p/1p5k/3P4/2b1q2P/5N2/P3QKP1/8 w - - 0 23,1870,advantage attraction discoveredAttack kingsideAttack long middlegame sacrifice,e2e4,20,e2e4,e2e4,1,1,1,0.05587887242617952,0.05899333644557675,0.003114464019397231,0.9929191438767567,0.9923763955420566,-0.0005427483347001383,0.00010781549067697924,2.797050176149315e-05
11158,0,1k1r3r/ppp1qpp1/1b3n1p/3p4/1P1P2PP/P1NQ1PB1/2PK4/R6R b - - 2 18,1486,crushing middlegame sacrifice short,f6e4,39,b6d4,b6d4,1,0,0,1.0536381504189951,1.0615372090974864,0.007899058678491278,0.1128560133162746,0.0998469733938618,-0.013009039922412799,0.0015999026131571688,0.0003999371068907138
11158,1,1k1r3r/ppp1qpp1/1b5p/3p4/1P1PP1PP/P1NQ2B1/2PK4/R6R b - - 0 19,1486,crushing middlegame sacrifice short,d5e4,35,b6d4,b6d4,1,0,0,0.7186379992973494,0.7344138085138655,0.015775809216516112,0.08905501524814757,0.09581070691614897,0.006755691668001398,0.0004183431216240643,0.00010539043949380861
11159,0,r2qk2r/p4ppp/bp1bpn2/2np4/8/1N2P1P1/PP3PBP/R1BQK1NR w KQkq - 0 11,1154,advantage clearance fork long opening,b3c5,32,b3c5,b3c5,1,1,1,1.1855365050425544,1.1747329933749895,-0.01080351166756488,0.7497109837338081,0.7526919639657698,0.002980980231961694,0.0013640172348389828,0.0003391715678594455
11159,1,r2qk2r/p4ppp/b2bpn2/2pp4/8/4P1P1/PP3PBP/R1BQK1NR w KQkq - 0 12,1154,advantage clearance fork long opening,d1a4,32,d1a4,d1a4,1,1,1,0.5090141003104972,0.38320298467273306,-0.12581111563776415,0.9084210081619298,0.9346047854179658,0.026183777256035934,0.005953376457841185,0.001382203589151137
