timestamp,step,phase,episode,result,reward,extrinsic_reward,shaping_reward,training_reward,plies,agent_color,opponent,termination,checkpoint
2026-09-13T04:25:28+00:00,27684,train,76,1/2-1/2,0.0,0.0,-0.00013002866786408426,-0.00013002866786408426,100,black,alpha-random,max_plies,
2026-09-13T04:25:28+00:00,27688,train,77,1/2-1/2,0.0,0.0,-0.0015113713343396836,-0.0015113713343396836,100,black,alpha-random,max_plies,
2026-09-13T04:25:29+00:00,27772,train,78,1/2-1/2,0.0,0.0,8.015285634173884e-05,8.015285634173884e-05,100,black,alpha-random,max_plies,
2026-09-13T04:25:29+00:00,27812,train,79,1/2-1/2,0.0,0.0,-0.0008078044213718615,-0.0008078044213718615,100,black,alpha-random,max_plies,
2026-09-13T04:25:29+00:00,27836,train,80,1/2-1/2,0.0,0.0,-0.0014305240519070766,-0.0014305240519070766,76,black,alpha-random,threefold_repetition,
2026-09-13T04:25:29+00:00,27888,train,81,1/2-1/2,0.0,0.0,-0.001649058222479174,-0.001649058222479174,100,white,alpha-random,max_plies,
2026-09-13T04:25:30+00:00,27972,train,82,1/2-1/2,0.0,0.0,-0.0011030409117355694,-0.0011030409117355694,100,black,alpha-random,max_plies,
2026-09-13T04:25:30+00:00,28012,train,83,1/2-1/2,0.0,0.0,-0.0006191451780432275,-0.0006191451780432275,100,white,alpha-random,max_plies,
2026-09-13T04:25:30+00:00,28012,train,84,0-1,1.0,1.0,0.00020378552048960275,1.0002037855204895,20,black,alpha-random,checkmate,
2026-09-13T04:25:30+00:00,28036,train,85,1/2-1/2,0.0,0.0,-0.0018756411884736333,-0.0018756411884736333,100,white,alpha-random,max_plies,
2026-09-13T04:25:30+00:00,28036,train,86,1-0,1.0,1.0,-1.2438821034458768e-05,0.9999875611789656,11,white,alpha-random,checkmate,
2026-09-13T04:25:30+00:00,28088,train,87,1/2-1/2,0.0,0.0,-0.000522528975864231,-0.000522528975864231,100,black,alpha-random,max_plies,
2026-09-13T04:25:31+00:00,28160,train,88,0-1,1.0,1.0,-0.00011052535637618918,0.9998894746436238,62,black,alpha-random,checkmate,
2026-09-13T04:25:31+00:00,28212,train,89,1/2-1/2,0.0,0.0,-0.0016305540616605631,-0.0016305540616605631,100,white,alpha-random,max_plies,
2026-09-13T04:25:31+00:00,28236,train,90,1/2-1/2,0.0,0.0,-0.0021559607204923335,-0.0021559607204923335,100,white,alpha-random,max_plies,
2026-09-13T04:25:31+00:00,28288,train,91,1/2-1/2,0.0,0.0,-0.0005548910662338214,-0.0005548910662338214,100,black,alpha-random,max_plies,
2026-09-13T04:25:32+00:00,28360,train,92,1/2-1/2,0.0,0.0,-0.0014860494344750806,-0.0014860494344750806,100,white,alpha-random,max_plies,
2026-09-13T04:25:32+00:00,28384,train,93,1-0,1.0,1.0,-0.0011962615565248337,0.9988037384434751,85,white,alpha-random,checkmate,
2026-09-13T04:25:32+00:00,28436,train,94,1/2-1/2,0.0,0.0,-0.0014824994633638577,-0.0014824994633638577,100,black,alpha-random,max_plies,
2026-09-13T04:25:32+00:00,28488,train,95,1/2-1/2,0.0,0.0,-0.001226167020536439,-0.001226167020536439,100,white,alpha-random,max_plies,
2026-09-13T04:25:33+00:00,28560,train,96,1/2-1/2,0.0,0.0,-0.0005866347464568416,-0.0005866347464568416,100,black,alpha-random,max_plies,
2026-09-13T04:25:33+00:00,28584,train,97,1/2-1/2,0.0,0.0,-0.0008010495742238645,-0.0008010495742238645,100,white,alpha-random,max_plies,
2026-09-13T04:25:34+00:00,28636,train,98,1/2-1/2,0.0,0.0,-0.0011932224532508542,-0.0011932224532508542,100,black,alpha-random,max_plies,
2026-09-13T04:25:34+00:00,28644,train,99,1/2-1/2,0.0,0.0,0.0010522729087021109,0.0010522729087021109,43,black,alpha-random,threefold_repetition,
2026-09-13T04:27:09+00:00,28672,evaluation,1,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,2,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,3,1-0,1.0,1.0,0.0,1.0,95,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,4,0-1,1.0,1.0,0.0,1.0,84,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,5,1-0,1.0,1.0,0.0,1.0,79,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,6,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,7,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,8,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,9,1-0,1.0,1.0,0.0,1.0,13,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,10,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,11,1-0,1.0,1.0,0.0,1.0,83,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,12,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,13,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,14,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,15,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,16,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,17,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,18,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,19,1-0,1.0,1.0,0.0,1.0,11,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,20,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,21,1-0,1.0,1.0,0.0,1.0,45,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,22,0-1,1.0,1.0,0.0,1.0,88,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,23,1-0,1.0,1.0,0.0,1.0,49,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,24,1/2-1/2,0.0,0.0,0.0,0.0,31,black,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,25,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,26,1/2-1/2,0.0,0.0,0.0,0.0,34,black,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,27,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,28,0-1,1.0,1.0,0.0,1.0,98,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,29,1-0,1.0,1.0,0.0,1.0,53,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,30,1/2-1/2,0.0,0.0,0.0,0.0,71,black,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,31,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,32,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,33,1-0,1.0,1.0,0.0,1.0,23,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,34,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,35,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,36,1/2-1/2,0.0,0.0,0.0,0.0,63,black,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,37,1/2-1/2,0.0,0.0,0.0,0.0,24,white,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,38,0-1,1.0,1.0,0.0,1.0,24,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,39,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,40,1-0,-1.0,-1.0,0.0,-1.0,31,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,41,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,42,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,43,1/2-1/2,0.0,0.0,0.0,0.0,79,white,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,44,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,45,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,46,0-1,1.0,1.0,0.0,1.0,26,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,47,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,48,1-0,-1.0,-1.0,0.0,-1.0,71,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,49,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,50,0-1,1.0,1.0,0.0,1.0,18,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,51,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,52,0-1,1.0,1.0,0.0,1.0,88,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,53,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,54,0-1,1.0,1.0,0.0,1.0,28,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,55,1/2-1/2,0.0,0.0,0.0,0.0,38,white,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,56,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,57,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,58,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,59,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,60,0-1,1.0,1.0,0.0,1.0,98,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,61,1-0,1.0,1.0,0.0,1.0,19,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,62,1/2-1/2,0.0,0.0,0.0,0.0,89,black,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,63,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,64,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,65,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,66,1/2-1/2,0.0,0.0,0.0,0.0,76,black,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,67,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,68,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,69,1/2-1/2,0.0,0.0,0.0,0.0,94,white,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,70,0-1,1.0,1.0,0.0,1.0,70,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,71,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,72,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,73,1-0,1.0,1.0,0.0,1.0,29,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,74,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,75,1-0,1.0,1.0,0.0,1.0,43,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,76,0-1,1.0,1.0,0.0,1.0,78,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,77,1-0,1.0,1.0,0.0,1.0,59,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,78,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,79,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,80,0-1,1.0,1.0,0.0,1.0,58,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,81,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,82,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,83,1-0,1.0,1.0,0.0,1.0,73,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,84,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,85,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,86,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,87,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,88,0-1,1.0,1.0,0.0,1.0,48,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,89,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,90,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,91,0-1,-1.0,-1.0,0.0,-1.0,22,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,92,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,93,1-0,1.0,1.0,0.0,1.0,79,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,94,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,95,1-0,1.0,1.0,0.0,1.0,85,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,96,1-0,-1.0,-1.0,0.0,-1.0,57,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,97,1-0,1.0,1.0,0.0,1.0,73,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,98,0-1,1.0,1.0,0.0,1.0,28,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,99,0-1,-1.0,-1.0,0.0,-1.0,44,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,100,0-1,1.0,1.0,0.0,1.0,58,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,101,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,102,1/2-1/2,0.0,0.0,0.0,0.0,62,black,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,103,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,104,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,105,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,106,1/2-1/2,0.0,0.0,0.0,0.0,91,black,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,107,1/2-1/2,0.0,0.0,0.0,0.0,33,white,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,108,1/2-1/2,0.0,0.0,0.0,0.0,43,black,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,109,1-0,1.0,1.0,0.0,1.0,27,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,110,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,111,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,112,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,113,1-0,1.0,1.0,0.0,1.0,9,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,114,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,115,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,116,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,117,1-0,1.0,1.0,0.0,1.0,9,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,118,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,119,1/2-1/2,0.0,0.0,0.0,0.0,65,white,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,120,0-1,1.0,1.0,0.0,1.0,46,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,121,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,122,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,123,1-0,1.0,1.0,0.0,1.0,23,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,124,0-1,1.0,1.0,0.0,1.0,96,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,125,0-1,-1.0,-1.0,0.0,-1.0,60,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,126,0-1,1.0,1.0,0.0,1.0,42,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,127,1/2-1/2,0.0,0.0,0.0,0.0,73,white,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,128,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,129,1-0,1.0,1.0,0.0,1.0,19,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,130,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,131,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,132,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,133,1-0,1.0,1.0,0.0,1.0,57,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,134,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,135,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,136,0-1,1.0,1.0,0.0,1.0,30,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,137,1/2-1/2,0.0,0.0,0.0,0.0,73,white,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,138,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,139,1-0,1.0,1.0,0.0,1.0,59,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,140,0-1,1.0,1.0,0.0,1.0,40,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,141,1/2-1/2,0.0,0.0,0.0,0.0,24,white,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,142,1/2-1/2,0.0,0.0,0.0,0.0,93,black,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,143,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,144,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,145,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,146,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,147,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,148,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,149,1-0,1.0,1.0,0.0,1.0,35,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,150,0-1,1.0,1.0,0.0,1.0,52,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,151,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,152,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,153,1-0,1.0,1.0,0.0,1.0,9,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,154,0-1,1.0,1.0,0.0,1.0,98,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,155,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,156,0-1,1.0,1.0,0.0,1.0,72,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,157,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,158,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,159,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,160,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,161,1-0,1.0,1.0,0.0,1.0,85,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,162,0-1,1.0,1.0,0.0,1.0,84,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,163,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,164,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,165,1-0,1.0,1.0,0.0,1.0,37,white,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,166,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,167,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,168,0-1,1.0,1.0,0.0,1.0,94,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,169,1/2-1/2,0.0,0.0,0.0,0.0,100,white,alpha-random,max_plies,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,170,0-1,1.0,1.0,0.0,1.0,20,black,alpha-random,checkmate,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,171,1/2-1/2,0.0,0.0,0.0,0.0,74,white,alpha-random,threefold_repetition,step:28672
2026-09-13T04:27:09+00:00,28672,evaluation,172,1/2-1/2,0.0,0.0,0.0,0.0,100,black,alpha-random,max_plies,step:28672
